    0   -1    0   23   11   -0.66458545860000    0.00000000000000
    0   -1    0   24   11    0.00000000000000    0.00000000000000
    0   -1    0    1   12    0.00000000000000    0.00000000000000
    0   -1    0    2   12    0.00000000000000    0.00000000000000
    0   -1    0    3   12   -0.22725444690000    0.00000000000000
    0   -1    0    4   12    0.00000000000000    0.00000000000000
    0   -1    0    5   12    0.00000000000000    0.00000000000000
    0   -1    0    6   12    0.00000000000000    0.00000000000000
    0   -1    0    7   12    0.00000000000000    0.00000000000000
    0   -1    0    8   12    0.00000000000000    0.00000000000000
    0   -1    0    9   12    0.00000000000000    0.00000000000000
    0   -1    0   10   12    0.00000000000000    0.00000000000000
    0   -1    0   11   12    0.00000000000000    0.00000000000000
    0   -1    0   12   12    0.10116435160000    0.00000000000000
    0   -1    0   13   12    0.00000000000000    0.00000000000000
    0   -1    0   14   12    0.00000000000000    0.00000000000000
    0   -1    0   15   12    0.00000000000000    0.00000000000000
    0   -1    0   16   12    0.00000000000000    0.00000000000000
    0   -1    0   17   12    0.00000000000000    0.00000000000000
    0   -1    0   18   12    0.00000000000000    0.00000000000000
    0   -1    0   19   12    0.00000000000000    0.00000000000000
    0   -1    0   20   12    0.00000000000000    0.00000000000000
    0   -1    0   21   12    0.00000000000000    0.00000000000000
    0   -1    0   22   12    0.00000000000000    0.00000000000000
    0   -1    0   23   12    0.00000000000000    0.00000000000000
    0   -1    0   24   12   -0.07557756080000    0.00000000000000
    0   -1    0    1   13   -0.97024126820000    0.00000000000000
    0   -1    0    2   13    0.00000000000000    0.00000000000000
    0   -1    0    3   13    0.00000000000000    0.00000000000000
    0   -1    0    4   13    0.00000000000000    0.00000000000000
    0   -1    0    5   13    0.00000000000000    0.00000000000000
    0   -1    0    6   13    0.00000000000000    0.00000000000000
    0   -1    0    7   13    0.00000000000000    0.00000000000000
    0   -1    0    8   13    0.00000000000000    0.00000000000000
    0   -1    0    9   13    0.00000000000000    0.00000000000000
    0   -1    0   10   13   -0.04536513430000    0.00000000000000
    0   -1    0   11   13    0.00000000000000    0.00000000000000
    0   -1    0   12   13    0.00000000000000    0.00000000000000
    0   -1    0   13   13    0.19430027930000    0.00000000000000
    0   -1    0   14   13    0.00000000000000    0.00000000000000
    0   -1    0   15   13    0.00000000000000    0.00000000000000
    0   -1    0   16   13    0.00000000000000    0.00000000000000
    0   -1    0   17   13    0.00000000000000    0.00000000000000
    0   -1    0   18   13    0.00000000000000    0.00000000000000
    0   -1    0   19   13    0.00000000000000    0.00000000000000
    0   -1    0   20   13    0.00000000000000    0.00000000000000
    0   -1    0   21   13    0.00000000000000    0.00000000000000
    0   -1    0   22   13   -0.78993459480000    0.00000000000000
    0   -1    0   23   13    0.00000000000000    0.00000000000000
    0   -1    0   24   13    0.00000000000000    0.00000000000000
    0   -1    0    1   14    0.00000000000000    0.00000000000000
    0   -1    0    2   14   -0.66458545860000    0.00000000000000
    0   -1    0    3   14    0.00000000000000    0.00000000000000
    0   -1    0    4   14    0.00000000000000    0.00000000000000
    0   -1    0    5   14    0.00000000000000    0.00000000000000
    0   -1    0    6   14    0.00000000000000    0.00000000000000
    0   -1    0    7   14    0.00000000000000    0.00000000000000
    0   -1    0    8   14    0.00000000000000    0.00000000000000
    0   -1    0    9   14    0.00000000000000    0.00000000000000
    0   -1    0   10   14    0.00000000000000    0.00000000000000
    0   -1    0   11   14    0.78951892970000    0.00000000000000
    0   -1    0   12   14    0.00000000000000    0.00000000000000
    0   -1    0   13   14    0.00000000000000    0.00000000000000
    0   -1    0   14   14   -3.22205225540000    0.00000000000000
    0   -1    0   15   14    0.00000000000000    0.00000000000000
    0   -1    0   16   14    0.00000000000000    0.00000000000000
    0   -1    0   17   14    0.00000000000000    0.00000000000000
    0   -1    0   18   14    0.00000000000000    0.00000000000000
    0   -1    0   19   14    0.00000000000000    0.00000000000000
    0   -1    0   20   14    0.00000000000000    0.00000000000000
    0   -1    0   21   14    0.00000000000000    0.00000000000000
    0   -1    0   22   14    0.00000000000000    0.00000000000000
    0   -1    0   23   14   -3.13469468570000    0.00000000000000
    0   -1    0   24   14    0.00000000000000    0.00000000000000
    0   -1    0    1   15    0.00000000000000    0.00000000000000
    0   -1    0    2   15    0.00000000000000    0.00000000000000
    0   -1    0    3   15   -0.07557756080000    0.00000000000000
    0   -1    0    4   15    0.00000000000000    0.00000000000000
    0   -1    0    5   15    0.00000000000000    0.00000000000000
    0   -1    0    6   15    0.00000000000000    0.00000000000000
    0   -1    0    7   15    0.00000000000000    0.00000000000000
    0   -1    0    8   15    0.00000000000000    0.00000000000000
    0   -1    0    9   15    0.00000000000000    0.00000000000000
    0   -1    0   10   15    0.00000000000000    0.00000000000000
    0   -1    0   11   15    0.00000000000000    0.00000000000000
    0   -1    0   12   15    0.30148877220000    0.00000000000000
    0   -1    0   13   15    0.00000000000000    0.00000000000000
    0   -1    0   14   15    0.00000000000000    0.00000000000000
    0   -1    0   15   15    1.10759268210000    0.00000000000000
    0   -1    0   16   15    0.00000000000000    0.00000000000000
    0   -1    0   17   15    0.00000000000000    0.00000000000000
    0   -1    0   18   15    0.00000000000000    0.00000000000000
    0   -1    0   19   15    0.00000000000000    0.00000000000000
    0   -1    0   20   15    0.00000000000000    0.00000000000000
    0   -1    0   21   15    0.00000000000000    0.00000000000000
    0   -1    0   22   15    0.00000000000000    0.00000000000000
    0   -1    0   23   15    0.00000000000000    0.00000000000000
    0   -1    0   24   15    0.85181856280000    0.00000000000000
    0   -1    0    1   16   -0.80245501070000    0.00000000000000
    0   -1    0    2   16    0.00000000000000    0.00000000000000
    0   -1    0    3   16    0.00000000000000    0.00000000000000
    0   -1    0    4   16    0.00000000000000    0.00000000000000
    0   -1    0    5   16    0.00000000000000    0.00000000000000
    0   -1    0    6   16    0.00000000000000    0.00000000000000
    0   -1    0    7   16    0.00000000000000    0.00000000000000
    0   -1    0    8   16    0.00000000000000    0.00000000000000
    0   -1    0    9   16    0.00000000000000    0.00000000000000
    0   -1    0   10   16    0.02085194090000    0.00000000000000
    0   -1    0   11   16    0.00000000000000    0.00000000000000
    0   -1    0   12   16    0.00000000000000    0.00000000000000
    0   -1    0   13   16    0.85090696650000    0.00000000000000
    0   -1    0   14   16    0.00000000000000    0.00000000000000
    0   -1    0   15   16    0.00000000000000    0.00000000000000
    0   -1    0   16   16    0.19430027930000    0.00000000000000
    0   -1    0   17   16    0.00000000000000    0.00000000000000
    0   -1    0   18   16    0.00000000000000    0.00000000000000
    0   -1    0   19   16    0.00000000000000    0.00000000000000
    0   -1    0   20   16    0.00000000000000    0.00000000000000
    0   -1    0   21   16    0.00000000000000    0.00000000000000
    0   -1    0   22   16   -2.12942881540000    0.00000000000000
    0   -1    0   23   16    0.00000000000000    0.00000000000000
    0   -1    0   24   16    0.00000000000000    0.00000000000000
    0   -1    0    1   17    0.00000000000000    0.00000000000000
    0   -1    0    2   17    0.02085194090000    0.00000000000000
    0   -1    0    3   17    0.00000000000000    0.00000000000000
    0   -1    0    4   17    0.00000000000000    0.00000000000000
    0   -1    0    5   17    0.00000000000000    0.00000000000000
    0   -1    0    6   17    0.00000000000000    0.00000000000000
    0   -1    0    7   17    0.00000000000000    0.00000000000000
    0   -1    0    8   17    0.00000000000000    0.00000000000000
    0   -1    0    9   17    0.00000000000000    0.00000000000000
    0   -1    0   10   17    0.00000000000000    0.00000000000000
    0   -1    0   11   17    0.05168758110000    0.00000000000000
    0   -1    0   12   17    0.00000000000000    0.00000000000000
    0   -1    0   13   17    0.00000000000000    0.00000000000000
    0   -1    0   14   17   -2.12942881540000    0.00000000000000
    0   -1    0   15   17    0.00000000000000    0.00000000000000
    0   -1    0   16   17    0.00000000000000    0.00000000000000
    0   -1    0   17   17   -3.22205225540000    0.00000000000000
    0   -1    0   18   17    0.00000000000000    0.00000000000000
    0   -1    0   19   17    0.00000000000000    0.00000000000000
    0   -1    0   20   17    0.00000000000000    0.00000000000000
    0   -1    0   21   17    0.00000000000000    0.00000000000000
    0   -1    0   22   17    0.00000000000000    0.00000000000000
    0   -1    0   23   17   -0.47394305830000    0.00000000000000
    0   -1    0   24   17    0.00000000000000    0.00000000000000
    0   -1    0    1   18    0.00000000000000    0.00000000000000
    0   -1    0    2   18    0.00000000000000    0.00000000000000
    0   -1    0    3   18    0.05168758110000    0.00000000000000
    0   -1    0    4   18    0.00000000000000    0.00000000000000
    0   -1    0    5   18    0.00000000000000    0.00000000000000
    0   -1    0    6   18    0.00000000000000    0.00000000000000
    0   -1    0    7   18    0.00000000000000    0.00000000000000
    0   -1    0    8   18    0.00000000000000    0.00000000000000
    0   -1    0    9   18    0.00000000000000    0.00000000000000
    0   -1    0   10   18    0.00000000000000    0.00000000000000
    0   -1    0   11   18    0.00000000000000    0.00000000000000
    0   -1    0   12   18   -0.80245501070000    0.00000000000000
    0   -1    0   13   18    0.00000000000000    0.00000000000000
    0   -1    0   14   18    0.00000000000000    0.00000000000000
    0   -1    0   15   18   -0.47394305830000    0.00000000000000
    0   -1    0   16   18    0.00000000000000    0.00000000000000
    0   -1    0   17   18    0.00000000000000    0.00000000000000
    0   -1    0   18   18    1.10759268210000    0.00000000000000
    0   -1    0   19   18    0.00000000000000    0.00000000000000
    0   -1    0   20   18    0.00000000000000    0.00000000000000
    0   -1    0   21   18    0.00000000000000    0.00000000000000
    0   -1    0   22   18    0.00000000000000    0.00000000000000
    0   -1    0   23   18    0.00000000000000    0.00000000000000
    0   -1    0   24   18    0.85090696650000    0.00000000000000
    0   -1    0    1   19  -14.57232194230000    0.00000000000000
    0   -1    0    2   19    0.00000000000000    0.00000000000000
    0   -1    0    3   19    0.00000000000000    0.00000000000000
    0   -1    0    4   19   -0.34722789380000    0.00000000000000
    0   -1    0    5   19    0.00000000000000    0.00000000000000
    0   -1    0    6   19    0.00000000000000    0.00000000000000
    0   -1    0    7   19   -0.97024126820000    0.00000000000000
    0   -1    0    8   19    0.00000000000000    0.00000000000000
    0   -1    0    9   19    0.00000000000000    0.00000000000000
    0   -1    0   10   19   -0.55751977510000    0.00000000000000
    0   -1    0   11   19    0.00000000000000    0.00000000000000
    0   -1    0   12   19    0.00000000000000    0.00000000000000
    0   -1    0   13   19    1.88008696490000    0.00000000000000
    0   -1    0   14   19    0.00000000000000    0.00000000000000
    0   -1    0   15   19    0.00000000000000    0.00000000000000
    0   -1    0   16   19    0.26776150440000    0.00000000000000
    0   -1    0   17   19    0.00000000000000    0.00000000000000
    0   -1    0   18   19    0.00000000000000    0.00000000000000
    0   -1    0   19   19    0.19430027930000    0.00000000000000
    0   -1    0   20   19    0.00000000000000    0.00000000000000
    0   -1    0   21   19    0.00000000000000    0.00000000000000
    0   -1    0   22   19   -1.82745582150000    0.00000000000000
    0   -1    0   23   19    0.00000000000000    0.00000000000000
    0   -1    0   24   19    0.00000000000000    0.00000000000000
    0   -1    0    1   20    0.00000000000000    0.00000000000000
    0   -1    0    2   20   -5.71492174930000    0.00000000000000
    0   -1    0    3   20    0.00000000000000    0.00000000000000
    0   -1    0    4   20    0.00000000000000    0.00000000000000
    0   -1    0    5   20    0.47431939530000    0.00000000000000
    0   -1    0    6   20    0.00000000000000    0.00000000000000
    0   -1    0    7   20    0.00000000000000    0.00000000000000
    0   -1    0    8   20   -0.66458545860000    0.00000000000000
    0   -1    0    9   20    0.00000000000000    0.00000000000000
    0   -1    0   10   20    0.00000000000000    0.00000000000000
    0   -1    0   11   20   -0.47281158050000    0.00000000000000
    0   -1    0   12   20    0.00000000000000    0.00000000000000
    0   -1    0   13   20    0.00000000000000    0.00000000000000
    0   -1    0   14   20   -6.33856707680000    0.00000000000000
    0   -1    0   15   20    0.00000000000000    0.00000000000000
    0   -1    0   16   20    0.00000000000000    0.00000000000000
    0   -1    0   17   20    0.25981619720000    0.00000000000000
    0   -1    0   18   20    0.00000000000000    0.00000000000000
    0   -1    0   19   20    0.00000000000000    0.00000000000000
    0   -1    0   20   20   -3.22205225540000    0.00000000000000
    0   -1    0   21   20    0.00000000000000    0.00000000000000
    0   -1    0   22   20    0.00000000000000    0.00000000000000
    0   -1    0   23   20    1.88008696490000    0.00000000000000
    0   -1    0   24   20    0.00000000000000    0.00000000000000
    0   -1    0    1   21    0.00000000000000    0.00000000000000
    0   -1    0    2   21    0.00000000000000    0.00000000000000
    0   -1    0    3   21   -2.68366368860000    0.00000000000000
    0   -1    0    4   21    0.00000000000000    0.00000000000000
    0   -1    0    5   21    0.00000000000000    0.00000000000000
    0   -1    0    6   21   -0.23107306500000    0.00000000000000
    0   -1    0    7   21    0.00000000000000    0.00000000000000
    0   -1    0    8   21    0.00000000000000    0.00000000000000
    0   -1    0    9   21   -0.07557756080000    0.00000000000000
    0   -1    0   10   21    0.00000000000000    0.00000000000000
    0   -1    0   11   21    0.00000000000000    0.00000000000000
    0   -1    0   12   21    0.04890389290000    0.00000000000000
    0   -1    0   13   21    0.00000000000000    0.00000000000000
    0   -1    0   14   21    0.00000000000000    0.00000000000000
    0   -1    0   15   21   -1.82745582150000    0.00000000000000
    0   -1    0   16   21    0.00000000000000    0.00000000000000
    0   -1    0   17   21    0.00000000000000    0.00000000000000
    0   -1    0   18   21   -0.46963924850000    0.00000000000000
    0   -1    0   19   21    0.00000000000000    0.00000000000000
    0   -1    0   20   21    0.00000000000000    0.00000000000000
    0   -1    0   21   21    1.10759268210000    0.00000000000000
    0   -1    0   22   21    0.00000000000000    0.00000000000000
    0   -1    0   23   21    0.00000000000000    0.00000000000000
    0   -1    0   24   21   -6.33856707680000    0.00000000000000
    0   -1    0    1   22    0.00000000000000    0.00000000000000
    0   -1    0    2   22    0.00000000000000    0.00000000000000
    0   -1    0    3   22    0.00000000000000    0.00000000000000
    0   -1    0    4   22    0.00000000000000    0.00000000000000
    0   -1    0    5   22    0.00000000000000    0.00000000000000
    0   -1    0    6   22    0.00000000000000    0.00000000000000
    0   -1    0    7   22    0.00000000000000    0.00000000000000
    0   -1    0    8   22    0.00000000000000    0.00000000000000
    0   -1    0    9   22    0.00000000000000    0.00000000000000
    0   -1    0   10   22    0.00000000000000    0.00000000000000
    0   -1    0   11   22    0.00000000000000    0.00000000000000
    0   -1    0   12   22    0.00000000000000    0.00000000000000
    0   -1    0   13   22    0.00000000000000    0.00000000000000
    0   -1    0   14   22    0.00000000000000    0.00000000000000
    0   -1    0   15   22    0.00000000000000    0.00000000000000
    0   -1    0   16   22    0.00000000000000    0.00000000000000
    0   -1    0   17   22    0.00000000000000    0.00000000000000
    0   -1    0   18   22    0.00000000000000    0.00000000000000
    0   -1    0   19   22    0.00000000000000    0.00000000000000
    0   -1    0   20   22    0.00000000000000    0.00000000000000
    0   -1    0   21   22    0.00000000000000    0.00000000000000
    0   -1    0   22   22    0.19430027930000    0.00000000000000
    0   -1    0   23   22    0.00000000000000    0.00000000000000
    0   -1    0   24   22    0.00000000000000    0.00000000000000
    0   -1    0    1   23    0.00000000000000    0.00000000000000
    0   -1    0    2   23    0.00000000000000    0.00000000000000
    0   -1    0    3   23    0.00000000000000    0.00000000000000
    0   -1    0    4   23    0.00000000000000    0.00000000000000
    0   -1    0    5   23    0.00000000000000    0.00000000000000
    0   -1    0    6   23    0.00000000000000    0.00000000000000
    0   -1    0    7   23    0.00000000000000    0.00000000000000
    0   -1    0    8   23    0.00000000000000    0.00000000000000
    0   -1    0    9   23    0.00000000000000    0.00000000000000
    0   -1    0   10   23    0.00000000000000    0.00000000000000
    0   -1    0   11   23    0.00000000000000    0.00000000000000
    0   -1    0   12   23    0.00000000000000    0.00000000000000
    0   -1    0   13   23    0.00000000000000    0.00000000000000
    0   -1    0   14   23    0.00000000000000    0.00000000000000
    0   -1    0   15   23    0.00000000000000    0.00000000000000
    0   -1    0   16   23    0.00000000000000    0.00000000000000
    0   -1    0   17   23    0.00000000000000    0.00000000000000
    0   -1    0   18   23    0.00000000000000    0.00000000000000
    0   -1    0   19   23    0.00000000000000    0.00000000000000
    0   -1    0   20   23    0.00000000000000    0.00000000000000
    0   -1    0   21   23    0.00000000000000    0.00000000000000
    0   -1    0   22   23    0.00000000000000    0.00000000000000
    0   -1    0   23   23   -3.22205225540000    0.00000000000000
    0   -1    0   24   23    0.00000000000000    0.00000000000000
    0   -1    0    1   24    0.00000000000000    0.00000000000000
    0   -1    0    2   24    0.00000000000000    0.00000000000000
    0   -1    0    3   24    0.00000000000000    0.00000000000000
    0   -1    0    4   24    0.00000000000000    0.00000000000000
    0   -1    0    5   24    0.00000000000000    0.00000000000000
    0   -1    0    6   24    0.00000000000000    0.00000000000000
    0   -1    0    7   24    0.00000000000000    0.00000000000000
    0   -1    0    8   24    0.00000000000000    0.00000000000000
    0   -1    0    9   24    0.00000000000000    0.00000000000000
    0   -1    0   10   24    0.00000000000000    0.00000000000000
    0   -1    0   11   24    0.00000000000000    0.00000000000000
    0   -1    0   12   24    0.00000000000000    0.00000000000000
    0   -1    0   13   24    0.00000000000000    0.00000000000000
    0   -1    0   14   24    0.00000000000000    0.00000000000000
    0   -1    0   15   24    0.00000000000000    0.00000000000000
    0   -1    0   16   24    0.00000000000000    0.00000000000000
    0   -1    0   17   24    0.00000000000000    0.00000000000000
    0   -1    0   18   24    0.00000000000000    0.00000000000000
    0   -1    0   19   24    0.00000000000000    0.00000000000000
    0   -1    0   20   24    0.00000000000000    0.00000000000000
    0   -1    0   21   24    0.00000000000000    0.00000000000000
    0   -1    0   22   24    0.00000000000000    0.00000000000000
    0   -1    0   23   24    0.00000000000000    0.00000000000000
    0   -1    0   24   24    1.10759268210000    0.00000000000000
    0   -1    1    1    1   -0.06071544710000    0.00000000000000
    0   -1    1    2    1    0.00000000000000    0.00000000000000
    0   -1    1    3    1    0.00000000000000    0.00000000000000
    0   -1    1    4    1    0.00000000000000    0.00000000000000
    0   -1    1    5    1    0.00000000000000    0.00000000000000
    0   -1    1    6    1    0.00000000000000    0.00000000000000
    0   -1    1    7    1    0.00000000000000    0.00000000000000
    0   -1    1    8    1    0.00000000000000    0.00000000000000
    0   -1    1    9    1    0.00000000000000    0.00000000000000
    0   -1    1   10    1    0.00000000000000    0.00000000000000
    0   -1    1   11    1    0.00000000000000    0.00000000000000
    0   -1    1   12    1    0.00000000000000    0.00000000000000
    0   -1    1   13    1    0.00000000000000    0.00000000000000
    0   -1    1   14    1    0.00000000000000    0.00000000000000
    0   -1    1   15    1    0.00000000000000    0.00000000000000
    0   -1    1   16    1    0.00000000000000    0.00000000000000
    0   -1    1   17    1    0.00000000000000    0.00000000000000
    0   -1    1   18    1    0.00000000000000    0.00000000000000
    0   -1    1   19    1    0.00000000000000    0.00000000000000
    0   -1    1   20    1    0.00000000000000    0.00000000000000
    0   -1    1   21    1    0.00000000000000    0.00000000000000
    0   -1    1   22    1    0.18476938500000    0.00000000000000
    0   -1    1   23    1    0.00000000000000    0.00000000000000
    0   -1    1   24    1    0.00000000000000    0.00000000000000
    0   -1    1    1    2    0.00000000000000    0.00000000000000
    0   -1    1    2    2   -0.14289472250000    0.00000000000000
    0   -1    1    3    2    0.00000000000000    0.00000000000000
    0   -1    1    4    2    0.00000000000000    0.00000000000000
    0   -1    1    5    2    0.00000000000000    0.00000000000000
    0   -1    1    6    2    0.00000000000000    0.00000000000000
    0   -1    1    7    2    0.00000000000000    0.00000000000000
    0   -1    1    8    2    0.00000000000000    0.00000000000000
    0   -1    1    9    2    0.00000000000000    0.00000000000000
    0   -1    1   10    2    0.00000000000000    0.00000000000000
    0   -1    1   11    2    0.00000000000000    0.00000000000000
    0   -1    1   12    2    0.00000000000000    0.00000000000000
    0   -1    1   13    2    0.00000000000000    0.00000000000000
    0   -1    1   14    2    0.00000000000000    0.00000000000000
    0   -1    1   15    2    0.00000000000000    0.00000000000000
    0   -1    1   16    2    0.00000000000000    0.00000000000000
    0   -1    1   17    2    0.00000000000000    0.00000000000000
    0   -1    1   18    2    0.00000000000000    0.00000000000000
    0   -1    1   19    2    0.00000000000000    0.00000000000000
    0   -1    1   20    2    0.00000000000000    0.00000000000000
    0   -1    1   21    2    0.00000000000000    0.00000000000000
    0   -1    1   22    2    0.00000000000000    0.00000000000000
    0   -1    1   23    2    0.22868518270000    0.00000000000000
    0   -1    1   24    2    0.00000000000000    0.00000000000000
    0   -1    1    1    3    0.00000000000000    0.00000000000000
    0   -1    1    2    3    0.00000000000000    0.00000000000000
    0   -1    1    3    3   -0.10010895340000    0.00000000000000
    0   -1    1    4    3    0.00000000000000    0.00000000000000
    0   -1    1    5    3    0.00000000000000    0.00000000000000
    0   -1    1    6    3    0.00000000000000    0.00000000000000
    0   -1    1    7    3    0.00000000000000    0.00000000000000
    0   -1    1    8    3    0.00000000000000    0.00000000000000
    0   -1    1    9    3    0.00000000000000    0.00000000000000
    0   -1    1   10    3    0.00000000000000    0.00000000000000
    0   -1    1   11    3    0.00000000000000    0.00000000000000
    0   -1    1   12    3    0.00000000000000    0.00000000000000
    0   -1    1   13    3    0.00000000000000    0.00000000000000
    0   -1    1   14    3    0.00000000000000    0.00000000000000
    0   -1    1   15    3    0.00000000000000    0.00000000000000
    0   -1    1   16    3    0.00000000000000    0.00000000000000
    0   -1    1   17    3    0.00000000000000    0.00000000000000
    0   -1    1   18    3    0.00000000000000    0.00000000000000
    0   -1    1   19    3    0.00000000000000    0.00000000000000
    0   -1    1   20    3    0.00000000000000    0.00000000000000
    0   -1    1   21    3    0.00000000000000    0.00000000000000
    0   -1    1   22    3    0.00000000000000    0.00000000000000
    0   -1    1   23    3    0.00000000000000    0.00000000000000
    0   -1    1   24    3   -0.05225958950000    0.00000000000000
    0   -1    1    1    4    0.00000000000000    0.00000000000000
    0   -1    1    2    4    0.00000000000000    0.00000000000000
    0   -1    1    3    4    0.00000000000000    0.00000000000000
    0   -1    1    4    4   -0.06071544710000    0.00000000000000
    0   -1    1    5    4    0.00000000000000    0.00000000000000
    0   -1    1    6    4    0.00000000000000    0.00000000000000
    0   -1    1    7    4    0.00000000000000    0.00000000000000
    0   -1    1    8    4    0.00000000000000    0.00000000000000
    0   -1    1    9    4    0.00000000000000    0.00000000000000
    0   -1    1   10    4    0.03150579000000    0.00000000000000
    0   -1    1   11    4    0.00000000000000    0.00000000000000
    0   -1    1   12    4    0.00000000000000    0.00000000000000
    0   -1    1   13    4    0.00000000000000    0.00000000000000
    0   -1    1   14    4    0.00000000000000    0.00000000000000
    0   -1    1   15    4    0.00000000000000    0.00000000000000
    0   -1    1   16    4   -0.32496083200000    0.00000000000000
    0   -1    1   17    4    0.00000000000000    0.00000000000000
    0   -1    1   18    4    0.00000000000000    0.00000000000000
    0   -1    1   19    4    0.00000000000000    0.00000000000000
    0   -1    1   20    4    0.00000000000000    0.00000000000000
    0   -1    1   21    4    0.00000000000000    0.00000000000000
    0   -1    1   22    4    0.00000000000000    0.00000000000000
    0   -1    1   23    4    0.00000000000000    0.00000000000000
    0   -1    1   24    4    0.00000000000000    0.00000000000000
    0   -1    1    1    5    0.00000000000000    0.00000000000000
    0   -1    1    2    5    0.00000000000000    0.00000000000000
    0   -1    1    3    5    0.00000000000000    0.00000000000000
    0   -1    1    4    5    0.00000000000000    0.00000000000000
    0   -1    1    5    5   -0.14289472250000    0.00000000000000
    0   -1    1    6    5    0.00000000000000    0.00000000000000
    0   -1    1    7    5    0.00000000000000    0.00000000000000
    0   -1    1    8    5    0.00000000000000    0.00000000000000
    0   -1    1    9    5    0.00000000000000    0.00000000000000
    0   -1    1   10    5    0.00000000000000    0.00000000000000
    0   -1    1   11    5   -0.73018428050000    0.00000000000000
    0   -1    1   12    5    0.00000000000000    0.00000000000000
    0   -1    1   13    5    0.00000000000000    0.00000000000000
    0   -1    1   14    5    0.00000000000000    0.00000000000000
    0   -1    1   15    5    0.00000000000000    0.00000000000000
    0   -1    1   16    5    0.00000000000000    0.00000000000000
    0   -1    1   17    5    0.58786650220000    0.00000000000000
    0   -1    1   18    5    0.00000000000000    0.00000000000000
    0   -1    1   19    5    0.00000000000000    0.00000000000000
    0   -1    1   20    5    0.00000000000000    0.00000000000000
    0   -1    1   21    5    0.00000000000000    0.00000000000000
    0   -1    1   22    5    0.00000000000000    0.00000000000000
    0   -1    1   23    5    0.00000000000000    0.00000000000000
    0   -1    1   24    5    0.00000000000000    0.00000000000000
    0   -1    1    1    6    0.00000000000000    0.00000000000000
    0   -1    1    2    6    0.00000000000000    0.00000000000000
    0   -1    1    3    6    0.00000000000000    0.00000000000000
    0   -1    1    4    6    0.00000000000000    0.00000000000000
    0   -1    1    5    6    0.00000000000000    0.00000000000000
    0   -1    1    6    6   -0.10010895340000    0.00000000000000
    0   -1    1    7    6    0.00000000000000    0.00000000000000
    0   -1    1    8    6    0.00000000000000    0.00000000000000
    0   -1    1    9    6    0.00000000000000    0.00000000000000
    0   -1    1   10    6    0.00000000000000    0.00000000000000
    0   -1    1   11    6    0.00000000000000    0.00000000000000
    0   -1    1   12    6   -1.51200063600000    0.00000000000000
    0   -1    1   13    6    0.00000000000000    0.00000000000000
    0   -1    1   14    6    0.00000000000000    0.00000000000000
    0   -1    1   15    6    0.00000000000000    0.00000000000000
    0   -1    1   16    6    0.00000000000000    0.00000000000000
    0   -1    1   17    6    0.00000000000000    0.00000000000000
    0   -1    1   18    6    0.16183267390000    0.00000000000000
    0   -1    1   19    6    0.00000000000000    0.00000000000000
    0   -1    1   20    6    0.00000000000000    0.00000000000000
    0   -1    1   21    6    0.00000000000000    0.00000000000000
    0   -1    1   22    6    0.00000000000000    0.00000000000000
    0   -1    1   23    6    0.00000000000000    0.00000000000000
    0   -1    1   24    6    0.00000000000000    0.00000000000000
    0   -1    1    1    7    0.00000000000000    0.00000000000000
    0   -1    1    2    7    0.00000000000000    0.00000000000000
    0   -1    1    3    7    0.00000000000000    0.00000000000000
    0   -1    1    4    7    0.00000000000000    0.00000000000000
    0   -1    1    5    7    0.00000000000000    0.00000000000000
    0   -1    1    6    7    0.00000000000000    0.00000000000000
    0   -1    1    7    7   -0.06071544710000    0.00000000000000
    0   -1    1    8    7    0.00000000000000    0.00000000000000
    0   -1    1    9    7    0.00000000000000    0.00000000000000
    0   -1    1   10    7    0.04767036180000    0.00000000000000
    0   -1    1   11    7    0.00000000000000    0.00000000000000
    0   -1    1   12    7    0.00000000000000    0.00000000000000
    0   -1    1   13    7   -0.05573003490000    0.00000000000000
    0   -1    1   14    7    0.00000000000000    0.00000000000000
    0   -1    1   15    7    0.00000000000000    0.00000000000000
    0   -1    1   16    7    0.10128562210000    0.00000000000000
    0   -1    1   17    7    0.00000000000000    0.00000000000000
    0   -1    1   18    7    0.00000000000000    0.00000000000000
    0   -1    1   19    7    0.00000000000000    0.00000000000000
    0   -1    1   20    7    0.00000000000000    0.00000000000000
    0   -1    1   21    7    0.00000000000000    0.00000000000000
    0   -1    1   22    7   -0.55751977510000    0.00000000000000
    0   -1    1   23    7    0.00000000000000    0.00000000000000
    0   -1    1   24    7    0.00000000000000    0.00000000000000
    0   -1    1    1    8    0.00000000000000    0.00000000000000
    0   -1    1    2    8    0.00000000000000    0.00000000000000
    0   -1    1    3    8    0.00000000000000    0.00000000000000
    0   -1    1    4    8    0.00000000000000    0.00000000000000
    0   -1    1    5    8    0.00000000000000    0.00000000000000
    0   -1    1    6    8    0.00000000000000    0.00000000000000
    0   -1    1    7    8    0.00000000000000    0.00000000000000
    0   -1    1    8    8   -0.14289472250000    0.00000000000000
    0   -1    1    9    8    0.00000000000000    0.00000000000000
    0   -1    1   10    8    0.00000000000000    0.00000000000000
    0   -1    1   11    8   -0.81794563670000    0.00000000000000
    0   -1    1   12    8    0.00000000000000    0.00000000000000
    0   -1    1   13    8    0.00000000000000    0.00000000000000
    0   -1    1   14    8    0.10128562210000    0.00000000000000
    0   -1    1   15    8    0.00000000000000    0.00000000000000
    0   -1    1   16    8    0.00000000000000    0.00000000000000
